date,ticker,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv,news_sentiment
21/10/2024,BRK.B,464.53,465.79,461.68,464.16,3131480,-2.249074320667489,-0.0392944360892617,-2.209779884578228,49.98284723767149,465.1620000000001,536.992582233475,393.3314177665252,143.6611644669498,234670112,-0.34528931181800243
22/10/2024,BRK.B,464.11,465.15,457.6,461.45,3315151,-1.9193260593398804,-0.654779726392108,-1.2645463329477724,49.77504736412399,465.805,531.8798241011657,399.73017589883415,132.14964820233155,238887911,0.9991772520006634
23/10/2024,BRK.B,460.15,463.26,458.75,460.61,3655203,-2.1708255461959425,-1.036080070418634,-1.1347454757773083,49.770139782990704,460.8375,527.0055396792893,394.6694603207107,132.33607935857862,249964394,-0.17711259450006764
24/10/2024,BRK.B,460.9,461.05,453.96,457.77,3793479,-3.925569626097058,-1.2109569399643842,-2.714612686132674,49.52527208585148,463.8475,536.8563931226875,390.8386068773125,146.01778624537496,279907262,-0.16063513930203044
25/10/2024,BRK.B,458.6,459.45,453.03,454.01,2838884,-2.1999408370772926,0.2930749162766511,-2.493015753353944,48.72565971320844,466.225,544.2924878550605,388.1575121449396,156.13497571012084,300266437,0.44420017110886484
28/10/2024,BRK.B,455.59,459.24,455.0,458.49,4103359,-2.711589683340094,1.0169452514626411,-3.728534934802735,48.93830523621083,475.1005,551.6722424315263,398.5287575684737,153.14348486305266,338021961,0.3410743032800383
29/10/2024,BRK.B,458.6,458.92,454.39,454.62,3985180,-3.0338042217935026,-1.1749049123626416,-1.858899309430861,48.89403505776727,470.5514999999999,548.1211222177212,392.9818777822786,155.1392444354426,341806670,-0.49833571649651276
30/10/2024,BRK.B,454.67,457.67,453.82,454.96,2692082,-2.346752906416498,-0.9512519478158707,-1.395500958600627,48.901866539624514,467.099,539.8039887971933,394.3940112028067,145.40997759438653,351121988,-0.587393904869532
31/10/2024,BRK.B,455.19,456.84,450.57,450.92,3660308,-4.7069157328207325,-2.265665815898444,-2.4412499169222888,48.8107069212986,463.1195000000001,533.7076319982333,392.5313680017668,141.1762639964665,363134123,0.5105096691186191
01/11/2024,BRK.B,451.49,455.12,450.7,452.14,2971342,,,,,,,,,7205188,0.3547505984653461
04/11/2024,BRK.B,450.37,450.7,437.9,442.29,5733184,-4.948696591437908,-5.506160622251718,0.5574640308138097,47.40989886869493,464.7615,534.5132891598487,395.0097108401512,139.5035783196975,18503927,-0.2569550119438645
05/11/2024,BRK.B,442.29,445.23,441.1,445.06,3154357,-7.357755040031805,-5.091150975555467,-2.266604064476337,48.40859579332589,462.478,524.51409484808,400.4419051519198,124.07218969616024,55446045,0.02348515859921463
06/11/2024,BRK.B,461.0,469.26,459.48,468.9,6906833,-2.166412548874689,-2.984959319758888,0.8185467708841987,50.64956273492686,459.36,530.371712273399,388.3482877266011,142.0234245467979,71352188,0.017033750002156012
07/11/2024,BRK.B,468.27,468.46,460.1,460.13,4237986,-3.0220699243261606,-1.6154485005814097,-1.406621423744751,50.08611998331149,460.4135,530.5622411932673,390.26475880673263,140.29748238653465,77171789,0.013466885029629339
08/11/2024,BRK.B,461.98,466.35,459.5,463.41,3541302,-2.990533924500312,-2.877276104863456,-0.1132578196368561,50.6225390659616,457.586,524.4229797043522,390.7490202956477,133.6739594087045,90693484,-0.9956131981452927
11/11/2024,BRK.B,466.01,470.51,464.0,467.36,4119111,0.0476257356393148,0.5462176347130746,-0.4985918990737598,50.690959491498,460.946,529.5928232039911,392.29917679600896,137.29364640798212,138200165,-0.24331058937741545
12/11/2024,BRK.B,467.69,468.42,465.15,466.29,4400521,-2.086838259973661,-0.3462661061067421,-1.7405721538669183,50.67428484791561,463.3005,527.8069900533272,398.7940099466728,129.01298010665448,153638726,-0.27639615425778175
13/11/2024,BRK.B,466.41,468.4,464.0,468.1,2861709,-1.3688861844118492,-1.0034355301651046,-0.3654506542467446,50.77222107567594,460.2515,527.4211884837201,393.0818115162799,134.33937696744022,160307208,0.8265776228735275
14/11/2024,BRK.B,468.81,469.45,466.0,467.7,3777267,-0.9693277544693046,0.427282319564768,-1.3966100740340726,50.5487626307122,463.3195,538.2088609199598,388.43013908004014,149.77872183991963,177435161,-0.08614781850418593
15/11/2024,BRK.B,466.74,472.26,465.19,470.28,5817672,-0.3704971630541536,0.0375369143820036,-0.4080340774361572,50.678913575657546,465.003,537.0731575133564,392.9328424866436,144.14031502671276,187607302,0.3959185814837838
18/11/2024,BRK.B,470.98,472.67,468.36,472.2,3358434,-0.4889604544978283,-0.9776520671353224,0.488691612637494,51.19336553681916,461.187,525.0425830292074,397.3314169707925,127.7111660584149,219488942,0.00540782604002743
19/11/2024,BRK.B,470.77,470.77,465.01,468.86,3656243,1.2012710735725705,1.912339019102997,-0.7110679455304265,50.363675118333326,463.014,524.984027400349,401.0439725996511,123.94005480069792,224694177,0.2510399817947473
20/11/2024,BRK.B,470.0,470.61,466.11,468.83,3019456,-2.0905897282345904,-0.4852802195778181,-1.6053095086567724,50.49055900750811,466.8345000000001,530.9810336475791,402.6879663524209,128.2930672951582,236758736,0.4448850716461103
21/11/2024,BRK.B,469.45,474.66,467.0,472.06,4116801,-1.2843530804258307,-0.2883061649565755,-0.9960469154692552,50.6713302627925,465.322,537.1990588157306,393.4449411842694,143.7541176314612,238786913,-0.3932667376822792
22/11/2024,BRK.B,472.27,477.44,471.61,476.57,3885177,-0.6233041552412146,-0.6484846121619294,0.0251804569207148,51.03978230596423,466.86800000000005,532.9173038873234,400.8186961126766,132.09860777464684,242773088,0.3704633090746938
25/11/2024,BRK.B,479.13,482.5,476.79,477.43,5246561,-0.8393283407953618,0.0665942648622485,-0.9059226056576104,51.444305573655136,467.3475,545.381550484388,389.3134495156121,156.06810096877587,305512998,0.014225645261831232
26/11/2024,BRK.B,478.2,479.4,472.85,478.56,3331974,-1.3693137548355026,-0.6987879621767059,-0.6705257926587966,51.590434905192495,463.39699999999993,537.4875718968344,389.30642810316544,148.18114379366898,317097639,0.11393077155743311
27/11/2024,BRK.B,481.0,491.67,480.87,483.08,5359291,1.0910150599776216,1.7787285958460897,-0.6877135358684681,51.50822578187207,468.4275,535.9990238469579,400.8559761530421,135.1430476939159,327382192,0.37043551721399126
29/11/2024,BRK.B,486.01,486.01,482.05,483.02,2969703,-1.420040406180533,-1.22393201112622,-0.196108395054313,51.07373199314021,471.671,549.281815199945,394.060184800055,155.22163039988993,344776373,0.33001613413216546
02/12/2024,BRK.B,484.8,485.09,474.75,477.33,5031497,,,,49.38385270213508,,,,,13749740,0.9974553737411043
03/12/2024,BRK.B,478.16,478.3,468.81,470.19,4931573,-9.544139273740312,,,49.949320819137725,463.957,552.8260857610226,375.08791423897736,177.7381715220452,41224098,0.34073455315228784
04/12/2024,BRK.B,471.09,471.34,466.5,468.32,3941100,-4.176376605927544,-5.240203818986883,1.063827213059339,49.96621537605239,464.311,533.8483240497504,394.7736759502495,139.0746480995009,22445027,0.0012819522623127948
05/12/2024,BRK.B,468.78,472.74,468.72,470.57,3320231,-5.478572541615222,-5.168635288767418,-0.3099372528478037,50.81169064380414,463.3585,525.3290863373907,401.38791366260926,123.9411726747814,58766276,-0.1603673519421136
06/12/2024,BRK.B,470.58,472.08,467.82,470.5,3270943,-1.0334237481328614,-2.594652205433683,1.5612284573008215,50.774654748644686,459.1985,530.0933481273498,388.3036518726501,141.78969625469972,74623131,0.008381395860245297
09/12/2024,BRK.B,470.6,471.7,463.42,463.87,3748171,-0.7911973290918581,-0.713399389207278,-0.0777979398845801,50.50393659096174,456.0725000000001,526.4859620296432,385.6590379703569,140.82692405928634,103847766,-0.496961377111802
10/12/2024,BRK.B,464.42,464.99,459.5,462.49,3648541,-1.5111595455828706,-1.190024095479612,-0.3211354501032586,50.53101763945717,459.4365,532.1242517261333,386.7487482738666,145.37550345226663,114241348,0.9988829223051047
11/12/2024,BRK.B,463.33,465.48,458.77,461.39,3876913,0.141998433479273,0.4653737944663143,-0.3233753609870413,50.12086282496622,461.8825,530.0150331614788,393.7499668385212,136.26506632295752,134323252,-0.49835209900629707
12/12/2024,BRK.B,462.16,463.57,458.08,458.63,2571349,-1.8431519555773548,-0.6456432760008647,-1.1975086795764902,49.897908287960725,463.1075000000001,527.6456251277104,398.5693748722897,129.07625025542075,151067377,0.4805744261320797
13/12/2024,BRK.B,460.51,460.51,457.01,457.9,3474337,-1.2403859606181982,-1.0508256162557237,-0.1895603443624747,49.909666864259925,459.56000000000006,526.5272239233493,392.5927760766508,133.9344478466985,156832871,0.5801003954256885
16/12/2024,BRK.B,459.17,460.42,454.58,455.2,4513980,-1.4892461014150626,-0.3623509807902503,-1.1268951206248123,49.4035785960385,462.1955,525.1745265008915,399.2164734991084,125.95805300178309,192435432,4.552057362161577e-07
17/12/2024,BRK.B,454.7,456.62,452.06,455.66,5057506,-2.564682532636766,-1.3266899430370185,-1.237992589599748,49.43903965828611,462.648,528.1383530605844,397.1576469394155,130.98070612116896,198589523,-0.33224354545018286
18/12/2024,BRK.B,457.06,458.73,446.09,446.59,4361857,-1.6194447236060228,-1.1060105984294624,-0.5134341251765604,48.36816033711841,461.291,525.0442919620627,397.5377080379373,127.50658392412544,215127085,0.2513617490127217
19/12/2024,BRK.B,451.73,453.8,448.89,449.34,4645222,-0.313800537479949,1.467111107786408,-1.780911645266357,48.02831168157618,465.115,522.0330008433184,408.1969991566815,113.8360016866369,220048955,0.9993303801675211
20/12/2024,BRK.B,449.11,458.65,447.19,453.2,12943914,-2.600236389152826,-0.9082714534928198,-1.6919649356600064,49.03409260282126,466.6645,530.9365242329429,402.39247576705714,128.5440484658858,223814822,0.14692153150307213
23/12/2024,BRK.B,453.19,454.55,449.82,454.35,3836007,-2.5410788707554843,-1.337079830486004,-1.2039990402694802,49.23499969562268,463.074,525.0576495859997,401.0903504140002,123.96729917199946,246128387,0.7528205408452777
24/12/2024,BRK.B,455.41,458.99,454.07,458.66,1761174,-3.5801957458070888,-1.6848047011329252,-1.8953910446741635,49.62512697362087,463.708,536.7453402034877,390.67065979651227,146.0746804069754,281668436,0.2862551078942488
26/12/2024,BRK.B,457.27,459.48,455.8,459.08,2160799,-1.6415848955230672,-0.8873473488459782,-0.754237546677089,49.3077157080501,465.652,536.2522270817879,395.0517729182122,141.2004541635756,314936840,0.9586018971749581
27/12/2024,BRK.B,457.3,461.13,454.48,456.51,3237722,-0.1605622043308585,1.3908704358107,-1.5514326401415586,48.53103739677997,469.5885,535.4823216451284,403.6946783548715,131.78764329025694,324144470,0.0022609819534409326
30/12/2024,BRK.B,454.25,454.69,449.18,452.16,2831375,-3.293445716115343,-1.4196907014757654,-1.8737550146395776,48.68286818690197,464.5514999999999,535.5820053550937,393.5209946449062,142.06101071018747,348290613,0.4995937346429855
31/12/2024,BRK.B,452.21,454.33,451.11,453.28,3380714,-4.893104644436846,-2.7911535816061246,-2.1019510628307216,49.01580700648668,465.579,531.0080042412385,400.1499957587615,130.85800848247698,366514837,0.1725719179448788
02/01/2025,BRK.B,455.96,456.89,450.03,451.1,3751194,,,,,,,,,3453994,-2.645303902681917e-05
03/01/2025,BRK.B,452.53,454.53,450.12,453.56,2887160,,,,47.30150216896214,,,,,10862580,0.11890285481240426
06/01/2025,BRK.B,453.85,456.24,450.57,451.41,4072913,-5.472277734689214,-5.229363777951777,-0.2429139567374374,48.96682297021447,462.4195000000001,524.5165702932112,400.322429706789,124.19414058642218,54693363,0.46714844024245394
07/01/2025,BRK.B,452.8,456.52,451.1,452.92,3507166,-1.5363707133848834,-2.382995907023923,0.8466251936390394,49.29610891868004,456.9195,525.5071552959787,388.3318447040213,137.17531059195744,71115965,0.018319246630805235
08/01/2025,BRK.B,453.63,454.0,449.63,451.84,3933259,-3.1260593103172027,-1.9175706625285684,-1.2084886477886343,49.35852400054429,459.1445,528.9486097572342,389.3403902427658,139.60821951446837,73238530,0.5137413724545955
10/01/2025,BRK.B,452.66,453.0,440.1,442.66,5471869,-1.890987174406064,-0.9489169462470352,-0.9420702281590284,48.71458351918711,456.8545,526.3007311360379,387.4082688639621,138.89246227207582,98375897,0.22558215963799738
13/01/2025,BRK.B,442.04,445.0,441.15,443.91,3639248,-2.8054700708727296,-1.0776086349752378,-1.7278614358974915,48.36444042915616,461.6725,526.5769065915405,396.7680934084596,129.80881318308093,147428129,0.21793157037488223
14/01/2025,BRK.B,445.5,450.3,443.92,450.03,4055602,-1.7533799623682285,-1.1913364854782245,-0.562043476890004,49.2149362952568,457.2645,522.2028946444628,392.3261053555371,129.87678928892575,152777269,0.027114165820967172
15/01/2025,BRK.B,455.55,459.09,453.27,458.51,4719411,-1.0461142094454203,0.1326030137627303,-1.1787172232081506,49.75828115715271,462.2205,536.7137629101451,387.7272370898549,148.98652582029018,172715750,0.00018229485188688463
16/01/2025,BRK.B,458.93,462.96,458.3,462.81,3475694,-0.2698244613826546,-0.023935360770928,-0.2458891006117265,50.04613912916493,464.73849999999993,536.8000801311628,392.6769198688371,144.12316026232563,184131608,-0.0004902562941424549
17/01/2025,BRK.B,464.71,470.18,462.45,467.95,6466973,-0.7605014492208966,-0.4419810744763796,-0.3185203747445169,50.5563099783224,463.6695,525.7316467482393,401.60735325176057,124.12429349647874,198902405,5.944155782344751e-05
21/01/2025,BRK.B,471.0,473.17,467.72,468.57,4910195,-1.7438030164915972,-1.0753777660925754,-0.6684252503990218,50.54487247915458,466.85300000000007,531.1241590373163,402.5818409626838,128.54231807463248,228725017,-1.744146963271002e-05
22/01/2025,BRK.B,468.59,468.89,455.28,460.51,5838478,-1.435248369918213,-0.517694605948903,-0.91755376396931,49.59643945972004,465.8805,537.4249623922775,394.3360376077226,143.08892478455493,232948435,0.0
23/01/2025,BRK.B,461.68,464.76,458.0,459.83,4424526,-0.9361838126541216,-0.7060244522603679,-0.2301593603937536,49.55203283961624,466.418,532.5303085665597,400.3056914334403,132.2246171331194,238348562,-0.9966888962080702
24/01/2025,BRK.B,459.2,463.81,457.08,463.19,3070305,-2.097020035344883,-1.48906787145778,-0.6079521638871033,50.05173558875818,463.9035,525.4254041561621,402.3815958438379,123.04380831232424,249198692,0.0
27/01/2025,BRK.B,464.9,474.93,464.3,474.7,4535629,-0.5901553345743196,-0.8279089459916464,0.2377536114173268,51.1733105890649,467.747,536.7930603075947,398.7009396924053,138.0921206151894,319472469,0.5148605653739651
28/01/2025,BRK.B,473.93,473.93,469.3,469.97,3261260,-0.0655807196229147,1.099580204723977,-1.165160924346892,50.104404706967735,470.4690000000001,535.8873420456374,405.0506579543627,130.83668409127472,327405730,-0.9975977624417283
29/01/2025,BRK.B,469.88,473.92,468.0,469.26,2524211,-2.373311669001737,0.3388938673697655,-2.7122055363715023,49.91082764560751,474.6355,551.2305096220375,398.04049037796256,153.19001924407496,340546172,0.9994668086874299
30/01/2025,BRK.B,472.2,474.06,469.15,472.35,2552240,-0.9906808309148118,-1.1772817750839384,0.1866009441691265,50.207324180633904,472.4150000000001,549.7518154244796,395.0781845755206,154.67363084895896,342224133,0.25023834076455387
31/01/2025,BRK.B,471.84,472.55,467.01,468.67,5442624,-2.680587424955036,-1.6718700461716196,-1.008717378783416,50.101839682478925,467.645,533.5494685890114,401.74053141098847,131.80893717802297,353733237,0.49950912030544714
03/02/2025,BRK.B,461.3,466.74,454.6,464.61,4232007,,,,48.39096492628783,,,,,15094587,0.5014494196948363
04/02/2025,BRK.B,464.94,467.91,462.7,467.49,3238419,-8.27804505523386,,,49.72342350494738,464.7765,553.4583133046455,376.0946866953544,177.36362660929103,37985679,0.7968552849160915
05/02/2025,BRK.B,469.81,474.24,468.89,473.73,3782754,-3.0921216132236395,-4.810587377834234,1.7184657646105943,50.504711104159895,465.31950000000006,534.7889023221735,395.8500976778266,138.93880464434687,26227781,-0.13519876966893207
06/02/2025,BRK.B,475.46,478.0,473.28,477.22,3832693,-3.346066387557016,-4.852704299872825,1.5066379123158091,51.52033757424484,462.90600000000006,525.3060671153486,400.50593288465154,124.80013423069704,58526056,0.999395583254227
07/02/2025,BRK.B,477.41,478.25,472.34,472.74,3205136,-0.3318263617916273,-1.972761997977464,1.6409356361858365,51.02755534602657,454.949,519.2040464632934,390.6939535367065,128.51009292658688,74321101,0.9980849111889256
10/02/2025,BRK.B,473.96,474.2,469.37,470.17,2907341,-0.5365662592030844,-0.8664468088382452,0.3298805496351608,51.13294694905741,457.688,527.352984777146,388.0230152228538,139.32996955429218,101283238,0.3331978403681812
11/02/2025,BRK.B,470.05,473.05,466.72,472.61,2322610,-0.0204258231001404,-0.9561044410037176,0.9356786179035772,51.46776157967027,456.9965,524.2739860633184,389.7190139366817,134.5549721266367,116563958,-0.974953155964613
12/02/2025,BRK.B,470.44,472.15,468.09,471.73,3297561,1.0391622459353584,0.5801314847601231,0.4590307611752353,51.1456926158328,461.9605,530.1343649263778,393.78663507362216,136.3477298527556,137620813,0.3335213835113488
13/02/2025,BRK.B,471.55,481.19,471.2,480.49,3274693,-0.6093891632452824,-0.9839647406292468,0.3745755773839644,52.28850326050299,460.8845,524.4596301925525,397.30936980744747,127.150260385105,150702822,-0.9981489090132527
14/02/2025,BRK.B,481.47,484.55,479.45,479.59,2825755,0.222745876287604,-0.9085200131250588,1.1312658894126628,51.92196480403051,455.529,515.9775169048836,395.08048309511634,120.89703380976728,155603024,0.0015120878585245616
18/02/2025,BRK.B,480.4,484.06,477.63,482.82,3351014,-0.3964828603541264,-1.1406485265004398,0.7441656661463134,52.336480950307056,463.655,529.7330739731419,397.5769260268582,132.15614794628374,201940537,-0.002420016229734756
19/02/2025,BRK.B,482.82,484.72,480.68,483.77,2436465,0.4792293643988046,-0.7889626058638091,1.2681919702626137,52.469217038148194,462.8905000000001,527.2117087806193,398.5692912193809,128.64241756123846,217563550,0.5654667977183375
